0, 100, -0.000350151032207, 0.47239606383, 5.35365605805e-14, 0.00481539283105, 0.0470000483626
1, 100, -1.53619224999e-07, 0.47239606383, 1.29736998055e-13, 0.00483179093893, 0.0469985194025
2, 100, -3.81545528411e-10, 0.47239606383, 2.08138430888e-13, 0.00483184232017, 0.0469985141227
3, 100, -3.41428337792e-05, 0.47239606383, 2.49730530528e-13, 0.00483150089585, 0.0469985493467
4, 100, -2.30926694659e-13, 0.47239606383, 4.83076904058e-13, 0.0050493351764, 0.0470176364482
5, 100, -2.20236412172e-15, 0.47239606383, 3.77366519785e-12, 0.00504934018417, 0.0470176359105
6, 100, -1.17310254128e-06, 0.47239606383, 4.19910260148e-12, 0.00504933125016, 0.0470176368701
7, 100, -7.68653328434e-22, 0.47239606383, 3.21398500549e-11, 0.00506848289381, 0.0470159657742
8, 100, 1.69283773558e-30, 0.47239606383, 9.05458391781e-11, 0.00511995852653, 0.0470131108994
9, 100, -1.00934008231e-06, 0.47239606383, 1.15531041507e-10, 0.00512011397199, 0.0470130939996
10, 100, 1.41910575849e-25, 0.47239606383, 2.6966161609e-10, 0.00998499922216, 0.0592346646877
11, 100, 7.58908682553e-23, 0.47239606383, 3.00178102133e-10, 0.00998499929038, 0.0592346646762
12, 100, 6.72275471553e-22, 0.47239606383, 4.42520691713e-10, 0.0104976904354, 0.0593677473606
13, 100, 2.36436939652e-21, 0.47239606383, 7.00436363377e-10, 0.0104976957935, 0.0593677464131
14, 100, 5.88707823615e-21, 0.47239606383, 1.05264426076e-09, 0.0105047311186, 0.0593665433665
15, 100, 2.22565484015e-20, 0.47239606383, 1.75662638601e-09, 0.0105092312164, 0.0593657639481
16, 100, 2.84336979539e-19, 0.47239606383, 2.20441578332e-09, 0.0105092736112, 0.0593657564447
17, 100, 8.55935696792e-18, 0.47239606383, 4.64766871939e-09, 0.0105109229837, 0.0593654662093
18, 100, -0.0311812582705, 0.838556218617, 6.28853801067e-09, 0.0185846725871, 0.10164072044
19, 100, 1.76268239604e-17, 0.838556218617, 6.84618669734e-09, 0.0188971876493, 0.101535214317
20, 100, 2.31869298344e-17, 0.838556218617, 9.27230097438e-09, 0.0189412531372, 0.101527936599
21, 100, -1.09676818096e-05, 0.838556218617, 9.27230097438e-09, 0.0189411434687, 0.101527957065
22, 100, 1.60631304315e-16, 0.838556218617, 1.25216554974e-08, 0.0190287905921, 0.10151534066
23, 100, -8.91833519964e-11, 0.838556218617, 1.8961058461e-08, 0.0190287909422, 0.101515340595
24, 100, 1.30747293614e-15, 0.838556218617, 2.79733183543e-08, 0.0244083414716, 0.113732726669
25, 100, 8.65575340897e-15, 0.838556218617, 3.43073802661e-08, 0.0246895196193, 0.113706362707
26, 100, -1.79896720358e-13, 0.838556218617, 5.07388476167e-08, 0.0247020421707, 0.113703711871
27, 100, 1.05500989395e-14, 0.838556218617, 1.7809856045e-07, 0.0247121186861, 0.113701566703
28, 100, 2.54943162762e-14, 0.838556218617, 2.57023960749e-07, 0.0247127669318, 0.113701425994
29, 100, -4.90727269659e-09, 0.838556218617, 2.57023960749e-07, 0.0247127668828, 0.113701426005
30, 100, 3.9417207346e-14, 0.838556218617, 3.90237535654e-07, 0.0247230792297, 0.113699230647
31, 100, 1.00202392905e-14, 0.838556218617, 5.18282218594e-07, 0.0247259051488, 0.113698619647
32, 100, 1.68584666689e-14, 0.838556218617, 1.05225248009e-06, 0.0266807703502, 0.114930556355
33, 100, 2.16235525095e-13, 0.838556218617, 1.98109454398e-06, 0.02845039493, 0.115864698762
34, 100, -0.586109104797, 0.838556218617, 1.98109454398e-06, 0.0225893053931, 0.130992425354
35, 100, -1.49659426679e-13, 0.838556218617, 2.53146743257e-06, 0.0284541719913, 0.115863777397
36, 100, -0.356436188186, 0.838556218617, 2.53146743257e-06, 0.0248898101113, 0.122004179156
37, 100, 1.39750108872e-15, 0.838556218617, 2.53146743257e-06, 0.0284541720138, 0.115863777392
38, 100, 4.19271775436e-12, 0.838556218617, 3.10974319974e-06, 0.0284802813481, 0.115857640725
39, 100, -0.034426786774, 0.838556218617, 3.75449298816e-06, 0.0303506746203, 0.117538420625
40, 100, -0.000111419495292, 0.838556218617, 3.75449298816e-06, 0.0306938479686, 0.117398805605
41, 100, 2.59307514455e-11, 0.838556218617, 4.81789020176e-06, 0.0308489912326, 0.117368109106
42, 100, 8.33175231189e-11, 0.838556218617, 9.24011730287e-06, 0.0314672377838, 0.117353699778
43, 100, -0.000163698984762, 0.838556218617, 9.24011730287e-06, 0.0314656007269, 0.117354139869
44, 100, -0.00939753417318, 0.838556218617, 1.20532055552e-05, 0.0313733969951, 0.117382583907
45, 100, 2.87132383816e-12, 0.838556218617, 1.33759114916e-05, 0.0374250450919, 0.130041648614
46, 100, 2.43349920681e-10, 0.838556218617, 1.56823690515e-05, 0.03748520453, 0.130025629363
47, 100, 3.04382892767e-10, 0.838556218617, 1.90751847701e-05, 0.0375010254274, 0.130021163535
48, 100, 8.20214236095e-10, 0.838556218617, 1.90751847701e-05, 0.0375010277327, 0.13002116287
49, 100, 8.57027541987e-10, 0.838556218617, 3.20027964539e-05, 0.0375736626385, 0.130002197548
50, 100, 9.0381593675e-10, 0.838556218617, 4.30678812527e-05, 0.038219107836, 0.129953638723
51, 100, 1.41226410964e-09, 0.838556218617, 4.90813077431e-05, 0.0383537840401, 0.129920934987
52, 100, 2.10098866238e-09, 0.838556218617, 6.75358278877e-05, 0.0393205198855, 0.129989762226
53, 100, 2.21404505098e-09, 0.838556218617, 8.01723058741e-05, 0.039915141224, 0.129931274698
54, 100, -1.54525688916e-06, 0.838556218617, 8.01723058741e-05, 0.0399151429843, 0.129931274157
55, 100, 5.76217216146e-09, 0.838556218617, 0.000122214680475, 0.0416981313171, 0.130474925337
56, 100, 6.8774695348e-09, 0.838556218617, 0.000178744051495, 0.0486161019963, 0.145274716282
57, 100, -4.21401017131e-05, 0.838556218617, 0.000200216614084, 0.0486223729299, 0.145272633044
58, 100, -0.000110252562452, 0.838556218617, 0.000200216614084, 0.0486229580955, 0.145272438099
59, 100, 2.25212396775e-08, 0.838556218617, 0.000232333159567, 0.0547296613178, 0.155565747225
60, 100, -0.00203453408251, 0.838556218617, 0.000232333159567, 0.054709322921, 0.155573034027
61, 100, 3.35165495558e-08, 0.838556218617, 0.000306452779155, 0.0547609338079, 0.155554906241
62, 100, 6.20194407554e-08, 0.838556218617, 0.000413651961682, 0.0552537772755, 0.155455075367
63, 100, -0.122991314173, 0.838556218617, 0.00046760295457, 0.0561311413797, 0.157047401258
64, 100, 1.51110213831e-07, 0.838556218617, 0.000615751566273, 0.0573978811395, 0.156105415328
65, 100, 6.80584755392e-09, 0.838556218617, 0.000615751566273, 0.057398077236, 0.156105343238
66, 100, -0.0759222151037, 0.838556218617, 0.000615751566273, 0.0566388533752, 0.156566597886
67, 100, 2.53167465396e-07, 0.838556218617, 0.000674376934637, 0.0576608378317, 0.156029611419
68, 100, 2.79701293439e-07, 0.838556218617, 0.000853060556207, 0.0580540203284, 0.155917638913
69, 100, 5.2597666659e-11, 0.838556218617, 0.0010166343838, 0.0583196544155, 0.155841117121
70, 100, 2.73549035006e-07, 0.838556218617, 0.0010166343838, 0.058319691251, 0.155841103337
71, 100, 3.49457556623e-11, 0.838556218617, 0.00109489722076, 0.058349096032, 0.155830373743
72, 100, -0.00295341657941, 0.838556218617, 0.00119239243827, 0.0583329802849, 0.15583674487
73, 100, 1.72703662484e-06, 0.838556218617, 0.00125239997712, 0.0605429913386, 0.156295574526
74, 100, -2.3287286555e-05, 0.838556218617, 0.00125239997712, 0.0605465457252, 0.156294202341
75, 100, 3.63501075221e-08, 0.849328900944, 0.0012975656082, 0.0690400440363, 0.174759348873
76, 100, 2.94310046475e-06, 0.849328900944, 0.00174261761959, 0.0700530131652, 0.174600159987
77, 100, 2.65239934241e-07, 0.849328900944, 0.00174261761959, 0.0700650640527, 0.174595366451
78, 100, 4.2326000416e-06, 0.849328900944, 0.00194777902378, 0.0724622771255, 0.175186360859
79, 100, 2.12599808191e-06, 0.849328900944, 0.00226034954874, 0.0727112831221, 0.175100873105
80, 100, 4.10876123009e-06, 0.849328900944, 0.00256894250727, 0.073677977929, 0.174963589078
81, 100, 7.6701642795e-06, 0.849328900944, 0.00289632066368, 0.0751205871667, 0.174743107338
82, 100, 1.32963407842e-05, 0.849328900944, 0.0030281492151, 0.0768597407927, 0.174760455531
83, 100, -2.45669953635e-12, 0.849328900944, 0.00370312575705, 0.0769379035732, 0.174727818889
84, 100, 7.62328771394e-12, 0.849328900944, 0.00370312575705, 0.0769377923755, 0.174727867846
85, 100, -1.02594970656, 0.849328900944, 0.00371611515067, 0.0667090485692, 0.20621585134
86, 100, -0.000344835696572, 0.849328900944, 0.00440817239322, 0.0770178217543, 0.17469368207
87, 100, 2.15964832534e-05, 0.849328900944, 0.00440817239322, 0.0770357279008, 0.174685833564
88, 100, 3.59112840059e-05, 0.849328900944, 0.00476107568802, 0.0796654547113, 0.175429654224
89, 100, 4.4827110562e-05, 0.849328900944, 0.00545254956129, 0.085244033944, 0.177265056037
90, 100, -1.27186269764e-07, 0.849328900944, 0.00572378310081, 0.0854922062377, 0.177163020605
91, 100, 4.59284788896e-09, 0.849328900944, 0.00583180057095, 0.0857926564689, 0.177043325772
92, 100, 4.0857702608e-05, 0.849328900944, 0.00652715805764, 0.0863113850469, 0.176867188369
93, 100, -0.00147294357304, 0.849328900944, 0.00748499191479, 0.0866530386425, 0.176736276255
94, 100, 6.67204325615e-11, 0.849328900944, 0.00748499191479, 0.086666882983, 0.176729426159
95, 100, 0.000101088591323, 1.13420561604, 0.00780675798307, 0.0989622899352, 0.204709588148
96, 100, 0.000143340769626, 1.13420561604, 0.00829838680981, 0.0994992411223, 0.204519154997
97, 100, 9.32171142069e-05, 1.13420561604, 0.00892994568703, 0.0996816910953, 0.204438609887
98, 100, 0.000183811465325, 1.13420561604, 0.0092701042713, 0.10072366714, 0.204191868138
99, 100, 1.40344842904e-08, 1.13420561604, 0.0092701042713, 0.100719715896, 0.204193815183
100, 100, 0.000248044556291, 1.13420561604, 0.0116302701042, 0.104334199401, 0.2051487752
101, 100, 0.00033031363997, 1.13420561604, 0.0162975760697, 0.111705349341, 0.208403058405
102, 100, 5.08175277932e-07, 1.13420561604, 0.0178680338638, 0.120767607776, 0.222599147762
103, 100, 0.000413982793886, 1.13420561604, 0.0223375920696, 0.121629526571, 0.222215094211
104, 100, 3.63167979761e-10, 1.13420561604, 0.0249114924868, 0.12549670525, 0.223441397294
105, 100, 5.04802400008e-14, 1.13420561604, 0.0249114924868, 0.125628744917, 0.223371374958
106, 100, 3.9242699659e-06, 1.13420561604, 0.0249114924868, 0.125669986355, 0.223348655815
107, 100, 0.000603768240738, 1.13420561604, 0.025834761337, 0.137037955364, 0.234719709138
108, 100, 0.000679504631551, 1.14136458813, 0.027254083317, 0.148737539715, 0.25453080511
109, 100, -0.239828017067, 1.14136458813, 0.0289055012698, 0.147540039555, 0.256638676872
110, 100, -0.454236997194, 1.14136458813, 0.0289055012698, 0.145430757223, 0.260709987205
111, 100, 0.00116150775808, 1.14136458813, 0.0306641656617, 0.154630128043, 0.253670821112
112, 100, -0.107206379127, 1.14136458813, 0.0313947898641, 0.155440506211, 0.254117811994
113, 100, 0.00125225514133, 1.14136458813, 0.0336609627633, 0.157283086925, 0.252862481844
114, 100, 0.00131808085949, 1.14136458813, 0.0367361269351, 0.163704617908, 0.256507421788
115, 100, 0.00158192937157, 1.14136458813, 0.0484882120328, 0.165184703438, 0.25578083115
116, 100, -7.21848882433e-07, 1.14136458813, 0.0484882120328, 0.165151324063, 0.255802265358
117, 100, 0.00191399116517, 1.14136458813, 0.0500613154754, 0.171905255931, 0.260100388838
118, 100, 0.00253913221509, 1.14136458813, 0.0515856835619, 0.172619616827, 0.259719561432
119, 100, -0.00120839497619, 1.14136458813, 0.0527055578991, 0.173148405216, 0.25943471475
120, 100, -0.00457791279157, 1.14136458813, 0.0549589815457, 0.173850535621, 0.259077725419
121, 100, -0.0490381742185, 1.38859719585, 0.0578171094392, 0.187262492091, 0.285628795229
122, 100, 0.00305303822332, 1.38859719585, 0.0596536461982, 0.189808793397, 0.28431955456
123, 100, 0.00372217882901, 1.38859719585, 0.0640171225594, 0.198716219686, 0.291009002852
124, 100, 0.00442221419933, 1.38859719585, 0.0707218932461, 0.200896352122, 0.289957268633
125, 100, -0.012854325118, 1.38859719585, 0.0707218932461, 0.200679024972, 0.290109890296
126, 100, 1.23339203694e-05, 1.38859719585, 0.0707218932461, 0.200900483355, 0.289955212552
127, 100, 0.00466706687403, 1.38859719585, 0.0707218932461, 0.201306570825, 0.28969063889
128, 100, -0.035160538699, 1.38859719585, 0.0707218932461, 0.200962705636, 0.289951692643
129, 100, -0.236909217151, 1.38859719585, 0.0707218932461, 0.198893339216, 0.29231500092
130, 100, -0.093664802639, 1.38859719585, 0.0730613801986, 0.207430454664, 0.29419970278
131, 100, 0.0056160975906, 1.38859719585, 0.0730613801986, 0.208688284667, 0.293173617585
132, 100, -0.00806021630693, 1.38859719585, 0.0730613801986, 0.208869379016, 0.293068758946
133, 100, 0.0061578663996, 1.38859719585, 0.0751433336699, 0.211711554402, 0.292262745893
134, 100, 1.53922621261e-12, 1.38859719585, 0.0751433336699, 0.211715054287, 0.292261894607
135, 100, 3.69797549386e-06, 1.38859719585, 0.0795751386847, 0.21666503296, 0.292956374464
136, 100, 4.75111858971e-11, 1.38859719585, 0.0795751386847, 0.216784643236, 0.292873493653
137, 100, -1.73399270187e-08, 1.38859719585, 0.0795751386847, 0.217084151084, 0.292674913141
138, 100, 0.00910614762613, 1.38859719585, 0.0936003354192, 0.221098554929, 0.291105021714
139, 100, 3.24543208607e-06, 1.38859719585, 0.0936003354192, 0.220915610224, 0.291240976454
140, 100, 0.00611917828744, 1.38859719585, 0.0936003354192, 0.221071354733, 0.291124983969
141, 100, -0.0402745384363, 1.38859719585, 0.0958803282516, 0.228456689214, 0.296240758709
142, 100, 0.00638723536627, 1.38859719585, 0.0965489588149, 0.234412318569, 0.296820805616
143, 100, 0.00979325780628, 2.0721860544, 0.0970050691517, 0.255328908092, 0.347576819214
144, 100, 0.0131316192009, 2.0721860544, 0.108484975192, 0.262562810568, 0.34726596898
145, 100, 5.34269727848e-11, 2.0721860544, 0.108484975192, 0.262501445126, 0.347313292319
146, 100, 0.0137300385214, 2.0721860544, 0.117255472155, 0.267392195715, 0.346441260578
147, 100, 0.0172933338204, 2.0721860544, 0.132538041413, 0.276940027705, 0.347183779259
148, 100, 0.00163327839858, 2.0721860544, 0.132538041413, 0.277467200378, 0.346862105454
149, 100, 0.0197352116789, 2.0721860544, 0.141224132809, 0.282216942175, 0.345370941531
150, 100, 0.00106707502767, 2.0721860544, 0.141224132809, 0.281997839666, 0.345542541605
151, 100, 0.0204623573305, 2.0721860544, 0.152043219906, 0.286084210267, 0.344131802565
152, 100, 0.00518560037342, 2.0721860544, 0.161051985272, 0.287618202818, 0.343369916816
153, 100, -0.0271181921796, 2.0721860544, 0.16666586482, 0.293414988108, 0.344332209307
154, 100, 0.0249155191718, 2.0721860544, 0.175868704869, 0.302970072317, 0.345264212723
155, 100, 0.00517979001966, 2.0721860544, 0.176478615656, 0.306766864802, 0.344509499205
156, 100, 0.0265640285047, 2.0721860544, 0.190860136185, 0.321189209645, 0.347341569869
157, 100, -0.00716099764696, 2.0721860544, 0.193048728434, 0.32361598528, 0.346400469838
158, 100, 0.00676729830636, 2.0721860544, 0.193048728434, 0.323580863885, 0.346423496174
159, 100, 0.0298668644103, 2.0721860544, 0.193048728434, 0.324448910201, 0.345687103236
160, 100, 2.22245301682e-09, 2.0721860544, 0.193048728434, 0.325116535027, 0.345265910529
161, 100, -2.47404724736e-10, 2.0721860544, 0.195240225678, 0.328924130662, 0.344101352506
162, 100, 1.03770264259e-06, 2.0721860544, 0.198121221909, 0.337847800933, 0.347825122152
163, 100, 0.0357509620572, 2.0721860544, 0.212964016357, 0.343116369132, 0.34494400356
164, 100, 0.0377212918129, 2.0721860544, 0.218333146859, 0.346480255139, 0.342964357042
165, 100, 0.0163771460467, 2.0721860544, 0.227787749878, 0.350989313586, 0.342133359339
166, 100, -0.0656886330142, 2.0721860544, 0.227787749878, 0.35152067692, 0.342084016243
167, 100, 6.35647105482e-08, 2.0721860544, 0.227787749878, 0.35265709583, 0.340950482179
168, 100, -0.201467195344, 2.0721860544, 0.227787749878, 0.350306974787, 0.343923981206
169, 100, -0.0159551259033, 2.0721860544, 0.240463895743, 0.361952448091, 0.345642867135
170, 100, -0.00192538229448, 2.0721860544, 0.240463895743, 0.361736174881, 0.345833590439
171, 100, 0.0512691144996, 2.0721860544, 0.240463895743, 0.362831544176, 0.344787826574
172, 100, 0.00886212761172, 2.0721860544, 0.240463895743, 0.36355580951, 0.344351735973
173, 100, 0.05036333929, 2.0721860544, 0.251253041803, 0.366448898749, 0.342593072595
174, 100, -0.190638331322, 2.0721860544, 0.251253041803, 0.36343103132, 0.346237510922
175, 100, 0.0564090999174, 2.0721860544, 0.251253041803, 0.366752299319, 0.342324981339
176, 100, -0.46189104586, 2.0721860544, 0.257493935443, 0.367974175149, 0.35102871893
177, 100, -2.79339795048e-09, 2.0721860544, 0.257493935443, 0.372874270461, 0.342779315029
178, 100, 0.0592259024101, 2.0721860544, 0.261899409796, 0.385695215756, 0.347032748276
179, 100, -0.373023717558, 2.0721860544, 0.266678231094, 0.38685968716, 0.352928478273
180, 100, 1.50859693754e-08, 2.0721860544, 0.271834121893, 0.396187770511, 0.34594749286
181, 100, -0.00666484017277, 2.0721860544, 0.271834121893, 0.396850561777, 0.345399711337
182, 100, 0.0679528551326, 2.0721860544, 0.278657700121, 0.401262723748, 0.342167677914
183, 100, 0.0120821047031, 2.0721860544, 0.278657700121, 0.400392248952, 0.343072021251
184, 100, 0.00382532955466, 2.0721860544, 0.278657700121, 0.400397477815, 0.343074851824
185, 100, 1.36515926294e-06, 2.0721860544, 0.278657700121, 0.400137958632, 0.343354273207
186, 100, 0.0722700052756, 2.0721860544, 0.286314720796, 0.404319323346, 0.340080474768
187, 100, -0.0520845488809, 2.0721860544, 0.295720512446, 0.408342213806, 0.340458214575
188, 100, 9.65330740801e-08, 2.0721860544, 0.295720512446, 0.410194761216, 0.338746522178
189, 100, -0.110926283537, 2.0721860544, 0.295720512446, 0.408796045939, 0.340559249406
190, 100, -0.0344025991817, 2.0721860544, 0.295720512446, 0.40907001973, 0.34003023314
191, 100, 0.0827163651512, 2.0721860544, 0.299444307412, 0.414012941158, 0.335695267465
192, 100, 0.0013162337501, 2.0721860544, 0.299444307412, 0.412622954667, 0.337204153064
193, 100, 0.0868200566112, 2.0721860544, 0.303297096583, 0.428447229049, 0.337449938433
194, 100, -0.150126986897, 2.0721860544, 0.306470105602, 0.431204490859, 0.339444337965
195, 100, 0.0960761020174, 2.0721860544, 0.308679234687, 0.442740979492, 0.335594954771
196, 100, 0.096672374173, 2.0721860544, 0.31210882797, 0.447709880948, 0.332298146587
197, 100, 0.025855636203, 2.0721860544, 0.31210882797, 0.446750116047, 0.333393325438
198, 100, -3.06112513554e-06, 2.0721860544, 0.31210882797, 0.445898644488, 0.334445891126
199, 100, 0.0075097608882, 2.0721860544, 0.31210882797, 0.448854154702, 0.33183441765
200, 100, 0.0158943176286, 2.0721860544, 0.317198131674, 0.451317969075, 0.330089764663
201, 100, 0.00357737358922, 2.0721860544, 0.317198131674, 0.450438905136, 0.331128777623
202, 100, 0.000288680119344, 2.0721860544, 0.317198131674, 0.450537482894, 0.331009182508
203, 100, -0.35988568671, 2.0721860544, 0.317198131674, 0.44716566782, 0.337512243823
204, 100, 0.00017136173664, 2.0721860544, 0.317198131674, 0.451438988178, 0.330021623544
205, 100, 0.00044038176808, 2.0721860544, 0.317198131674, 0.452323049015, 0.329229792703
206, 100, -0.330810334403, 2.0721860544, 0.317198131674, 0.447814245256, 0.33675218293
207, 100, -0.354980842993, 2.0721860544, 0.317198131674, 0.445834646393, 0.340057166441
208, 100, 0.121458644801, 2.0721860544, 0.337910532794, 0.472188823007, 0.34825016548
209, 100, 0.128750871513, 2.0721860544, 0.341139496448, 0.479065777751, 0.346864333902
210, 100, 0.13419311271, 2.0721860544, 0.341139496448, 0.48070438322, 0.345531015971
211, 100, 0.0467095477873, 2.0721860544, 0.341139496448, 0.481002041162, 0.345549299438
212, 100, 0.000619469555026, 2.0721860544, 0.351914520418, 0.489138823045, 0.3481870338
213, 100, 2.06255351255e-07, 2.0721860544, 0.351914520418, 0.490204102524, 0.347302276916
214, 100, 1.34706642529e-08, 2.0721860544, 0.351914520418, 0.488729360278, 0.349060432502
215, 100, -0.0259236396715, 2.0721860544, 0.368405383592, 0.499836024009, 0.351856589335
216, 100, 1.99479944194e-05, 2.0721860544, 0.368405383592, 0.501042986938, 0.350681401221
217, 100, 0.00124270475287, 2.0721860544, 0.379679158215, 0.505207673365, 0.349090736443
218, 100, -0.0298333152466, 2.0721860544, 0.379679158215, 0.503255507315, 0.351528794498
219, 100, 0.11133113884, 2.0721860544, 0.379679158215, 0.506856469578, 0.347173552302
220, 100, 0.0981121962261, 2.0721860544, 0.386021828893, 0.510392576917, 0.345649533652
221, 100, 0.0210558170105, 2.0721860544, 0.388544287558, 0.520759018952, 0.353361367038
222, 100, -0.0131919148252, 2.0721860544, 0.388544287558, 0.520624703984, 0.353665004042
223, 100, -0.0347116019959, 2.0721860544, 0.388544287558, 0.519475007782, 0.355025967156
224, 100, -0.0241175295903, 2.0721860544, 0.388544287558, 0.520171234931, 0.354183100985
225, 100, 0.176962453775, 2.0721860544, 0.388544287558, 0.525062998482, 0.349258955128
226, 100, 0.179922993417, 2.0721860544, 0.400742579052, 0.538638738088, 0.360683933283
227, 100, 0.00153013167798, 2.0721860544, 0.400742579052, 0.535718980689, 0.364145656204
228, 100, 0.00478244343385, 2.0721860544, 0.400742579052, 0.535098494836, 0.364977705879
229, 100, -0.0486898509242, 2.0721860544, 0.418532813705, 0.542875955185, 0.363252794721
230, 100, 0.19343858237, 2.0721860544, 0.4334067288, 0.553340341542, 0.357693314281
231, 100, 5.32632039653e-05, 2.0721860544, 0.457061038117, 0.56456996842, 0.37078015697
232, 100, 1.74408546337e-11, 2.0721860544, 0.457061038117, 0.562809388553, 0.37294022548
233, 100, -0.000265958827999, 2.0721860544, 0.472771533837, 0.567654744044, 0.368979854471
234, 100, 2.80204551486e-09, 2.0721860544, 0.472771533837, 0.568129145443, 0.368530892766
235, 100, 0.00906852856457, 2.0721860544, 0.472771533837, 0.566905977873, 0.369931443525
236, 100, 0.0243089262577, 2.0721860544, 0.472771533837, 0.566908407549, 0.369909511322
237, 100, 8.2067964972e-05, 2.0721860544, 0.487944486685, 0.571808796864, 0.36667549474
238, 100, -0.0679363329167, 2.0721860544, 0.493624782975, 0.573961795188, 0.366023133389
239, 100, -0.000508269389941, 2.0721860544, 0.493624782975, 0.575215543879, 0.36435676951
240, 100, 0.0022720744465, 2.0721860544, 0.493624782975, 0.575929923328, 0.363687374941
241, 100, 0.21520017972, 2.0721860544, 0.507163563542, 0.592163086349, 0.36026494986
242, 100, -0.0133675071106, 2.0721860544, 0.521804636006, 0.596265063074, 0.362397209846
243, 100, -0.0338293474875, 2.0721860544, 0.521804636006, 0.594044334508, 0.365374080885
244, 100, 0.175931563665, 2.0721860544, 0.521804636006, 0.599948558207, 0.358255335793
245, 100, 0.0727232155833, 2.35493170989, 0.53433457422, 0.620124697967, 0.397973423908
246, 100, 8.76116264809e-09, 2.35493170989, 0.53433457422, 0.617525587409, 0.401243560631
247, 100, -0.788303971547, 2.35493170989, 0.53433457422, 0.608957070685, 0.421537099324
248, 100, 0.00402640837872, 2.35493170989, 0.546719460762, 0.623608459322, 0.397169616429
249, 100, 0.246818405729, 2.35493170989, 0.563012028494, 0.634280745936, 0.390961671783
250, 100, -0.0624398405148, 2.35493170989, 0.563012028494, 0.629851208159, 0.39671622602
251, 100, -9.87929257733e-09, 2.35493170989, 0.563012028494, 0.629287931298, 0.397382349858
252, 100, -0.000347872103029, 2.35493170989, 0.563012028494, 0.629284230424, 0.397388211914
253, 100, 1.89885095484e-10, 2.35493170989, 0.563012028494, 0.629466589832, 0.397103351071
254, 100, 0.00641217801295, 2.35493170989, 0.563012028494, 0.6300936287, 0.396173700022
255, 100, 0.252716090755, 2.35493170989, 0.563012028494, 0.637164432249, 0.389096596194
256, 100, 6.45311186161e-17, 2.35493170989, 0.563012028494, 0.632664196522, 0.394793484197
257, 100, 0.00617931815771, 2.35493170989, 0.563012028494, 0.634500163962, 0.392490954529
258, 100, 0.00937007443651, 2.35493170989, 0.563012028494, 0.633191508778, 0.394033762549
259, 100, 0.00768602389376, 2.35493170989, 0.563012028494, 0.632395598749, 0.395190519494
260, 100, 0.0270224465674, 2.35493170989, 0.563012028494, 0.635615887608, 0.391337165712
261, 100, 0.255687677878, 2.35493170989, 0.563012028494, 0.643181726547, 0.384965018219
262, 100, 0.0583167094805, 2.35493170989, 0.568163917505, 0.649357900407, 0.387896835802
263, 100, 0.0109014826174, 2.35493170989, 0.568163917505, 0.650034617943, 0.38766455359
264, 100, -1.39762107701e-11, 2.35493170989, 0.568163917505, 0.651915734337, 0.386356911767
265, 100, -0.000208987658687, 2.35493170989, 0.573418787982, 0.659656722497, 0.386277606919
266, 100, 0.114988234995, 2.35493170989, 0.586982925489, 0.669971713399, 0.385941312578
267, 100, -0.0947262382152, 2.35493170989, 0.586982925489, 0.66815364712, 0.389232810558
268, 100, 0.209230651861, 2.35493170989, 0.586982925489, 0.673913032561, 0.38256943065
269, 100, 0.0226297323276, 2.35493170989, 0.586982925489, 0.67112428078, 0.386327980578
270, 100, 0.00658164385867, 2.35493170989, 0.586982925489, 0.670704534146, 0.386934271435
271, 100, 0.0412757309779, 2.35493170989, 0.586982925489, 0.670784617317, 0.386715654955
